Package name,Reviewer name,Review,Rating
com.mcafee.security.safefamily,A Google user,Had a problem the app can be bypassed and removed by a swipe and deactivated,1
com.mcafee.security.safefamily,A Google user,"This app is really disappointing.  The UI is ok though a little clunky. The location and app block and time limit functions seem to work. But the website tracking and blocking features don't work at all if you navigate to a page from link (for example, Google and and click on Budweiser, or an adult site) and often doesn't work even if you type a full address completely.  I sat on a WebEx for half an hour with their engineers with no resolution and no follow up email.  The cs rep was nice but the engineers never introduced themselves or acted like they considered my time valuable  Luckily, that feature is free in kapersky safe kids and actually works.  Debating going premium in that app and dropping this one entirely.",2
com.mcafee.security.safefamily,A Google user,VG,5
com.mcafee.security.safefamily,A Google user,The app works ok except you can bypass the screen time check by setting the system time back to when the screen time is allowed.  This is a huge flaw.  and more than likely I will be uninstalling it,2
com.mcafee.security.safefamily,A Google user,Alright,2
com.mcafee.security.safefamily,A Google user,HI there the Web info has only three entries so far and has taken approx 2 weeks to show even this. When I click on an option to view like apps sometimes this is blank and other times takes a long time to load.  Also is this app supposed to filter Web content? Doesn't look like this is happening. Cheers,3
com.mcafee.security.safefamily,A Google user,Nice,4
com.mcafee.security.safefamily,A Google user,There should be an alert to let parents know a message has popped up,2
com.mcafee.security.safefamily,A Google user,It's an ok app but needs more screen time controls. Needs options of how many hours they can use the tablet for ie 2 hours. If it had this option then it would be a great app.,3
com.mcafee.security.safefamily,A Google user,Retarded dont be over protective,1
com.mcafee.security.safefamily,A Google user,"Just read about it and installed it, both, on my phone (Android) and on my kid's phone (iOS, the latest- 10.3.3) but couldn't get over the V requested in the admin-it won't pass this stage. Tried to restart, uninstall again and again. Nothing helps. Please help.",1
com.mcafee.security.safefamily,A Google user,"The app does not stop my daughter using any app, nor limiting screen time, though it claims it would. Disappointing.",1
com.mcafee.security.safefamily,A Google user,This sucks,1
com.mcafee.security.safefamily,A Google user,"One recent issue, and one enhancement request.  Parent app has started to continually report the installation of an app, when only one app has been installed. Probably received around 30 notifications in 24 hours.  Enhancement, from patent app. It would be good force a location update. At times location does not update for 30+ minutes even in areas with good reception.",3
com.mcafee.security.safefamily,A Google user,It works fine for a while then I get error messages and I can't access any of the info I need to check my son's phone why does this keep happening,3
com.mcafee.security.safefamily,A Google user,Block all website can't browse,1
com.mcafee.security.safefamily,A Google user,Love it so fat but it keeps telling me I'm offline and to check internet connection randomly and it won't work.,4
com.mcafee.security.safefamily,A Google user,Only worked for a few days now I get error messages every time I get on it,1
com.mcafee.security.safefamily,A Google user,Not bad... needs a few more features. Remote lock and unlock. Better time controls (multiple schedules in a day etc) and the ability to restrict settings use. Having its own launcher or kiosk type mode so kids can onlybuse allowed apps would be good too...,3
com.mcafee.security.safefamily,A Google user,It will keep our kids safer,5
com.mcafee.security.safefamily,A Google user,"your device It's a great app I monitor my son's actions, but for some reason on my other son's phone I can't download the app it says "" your device isn't compatible with this version"" please help me",4
com.mcafee.security.safefamily,A Google user,Its terrible i hate it so much i dont even know how to disconnect the stupid app from my daughters phone  Update: switch to your account with childs device then again switch back into childs account again but its gonna hopfully ask for permissions and just exit out of app and uninstall,1
com.mcafee.security.safefamily,A Google user,Good,5
com.mcafee.security.safefamily,A Google user,The app worked fine at first.  Then my child realized if you hit the back button enough times on the app it would allow entry even if it's blocked.  Not really worth taking up space if it's not functioning properly.  Will be deleting.,1
com.mcafee.security.safefamily,A Google user,Added my daughter but somehow it added both my phone and her phone as hers.  Says to delete just click edit a d then trash can. guess what no freaking trash can.  so just deleted whole thing.,1
com.mcafee.security.safefamily,A Google user,Looks like a good app but won't install on my child's older device so unusable. Also can't tell if you need to subscribe to payment plan.,2
com.mcafee.security.safefamily,A Google user,Error code 1007,3
com.mcafee.security.safefamily,A Google user,Worest app,1
com.mcafee.security.safefamily,A Google user,This is the best parental app that I've found so far. Much better than NetNanny. The only reason I did not give 5 stars is that there is no way to prevent the app from being uninstalled on the protected device. As soon as they add this feature I'll add 2 stars.,3
com.mcafee.security.safefamily,A Google user,It would be great if all the apps installed on my kid's phone is listed on the app list on my view. Some apps are not listed or does not have an option to set time limit.,4
com.mcafee.security.safefamily,A Google user,The app stops working as I think my son is turning the accessibility off. Any advice?,3
com.mcafee.security.safefamily,A Google user,Frickin stupid app.my parents have complete controll over my phone i cant deactivate it,1
com.mcafee.security.safefamily,A Google user,Not useful,1
com.mcafee.security.safefamily,A Google user,"Pretty good app,  but it's a bit slow when the rules get updated an when  requests get accepted and I can't scroll when I need to choose which child's phone this is.",4
com.mcafee.security.safefamily,A Google user,"I have just downloaded this on both mine and my son's phones. I can see his web activity but when I click to see his apps activity, the screen is blank. Please could you advise. Thanks.",3
com.mcafee.security.safefamily,A Google user,Amazing  because my children are crazy,5
com.mcafee.security.safefamily,A Google user,No,1
com.mcafee.security.safefamily,A Google user,"It's a really good app but most of the apps that my daughter has in her phone won't show in the app so I could block them . Please fix this , and there's too many error codes popping out.",4
com.mcafee.security.safefamily,A Google user,My kid acts really smart thinking she could bypass the screen time limit by changing the time & date in settings. When it's time for the screen time limit to be enabled she could still use some apps & go to settings like nothing. & the screen time limit pop out barely comes out . The pop out thing should be frozen until it's time to use the device . Please fix!,4
com.mcafee.security.safefamily,A Google user,"Works well but if my child deactivates the app, will the app on my phone tell me my child has deactivated it?",4
com.mcafee.security.safefamily,A Google user,"Need some more improvements & more editing options in the ""set time limit"" and you should add the option to block specific content or category videos on YouTube like videos that have to deal with games or social media, that would be really nice! & when the kid is downloading an app he's not suppose to, from the Play store, it should say something like ""App not allowed for download & also adding there the "" Ask permission button there"" Great Work though!",5
com.mcafee.security.safefamily,A Google user,I've been using this app for sometime with no problems.  All of a sudden it is blocking apps that i have not blocked. I have uninstalled and reinstalled on all devices with no success.,4
com.mcafee.security.safefamily,A Google user,Is very helpful but I'd like to have the ability to allow apps even when he's done with his on screen time. For example whatsapp is convenient because we don't have to call just send voice notes. Is it possible?,4
com.mcafee.security.safefamily,A Google user,Icon on screen i cant off my sons phone. Also cant delete app off my sons phone.,1
com.mcafee.security.safefamily,A Google user,Works well for the most part. My biggest issue is the screen time block. Even if it's shut down my child is able to just back out of the lock screen and continue playing. This needs fixed because it renders the app pretty much useless if they're able to do this. Need to be able to block settings as well to prevent the child from turning it off.,2
com.mcafee.security.safefamily,A Google user,have to login... zzz,1
com.mcafee.security.safefamily,A Google user,"Trying to download as parent. First time download, message not working. Second download error in laptop and phone. How to sign in without the errors?",1
com.mcafee.security.safefamily,A Google user,Boi,5
com.mcafee.security.safefamily,A Google user,Its ok. But how to remove my child account?,4
com.mcafee.security.safefamily,A Google user,عالی,5
com.mcafee.security.safefamily,A Google user,Need good app,5
com.mcafee.security.safefamily,A Google user,Please make screen time rule.. separated rule on each day.. And make app can not delete from device (without input password),4
com.mcafee.security.safefamily,A Google user,"Went through setup, but nothing worked. No indication of any rules or app limits I set working. I did Google setup in case I missed something and found a page with a subscription sign up. I'm assuming it either requires a monthly plan the app doesn't tell you about, or it's free and broken and the company doesn't have its stuff together.",2
com.mcafee.security.safefamily,A Google user,I don't like it,1
com.mcafee.security.safefamily,A Google user,Does what it says it does,3
com.mcafee.security.safefamily,A Google user,App isnt working anymore doesn't block sites that were black listed,3
com.mcafee.security.safefamily,A Google user,Hate it,1
com.mcafee.security.safefamily,A Google user,Cannot stop child from accessing settings and deleting app,1
com.mcafee.security.safefamily,A Google user,But how to work vedio,5
com.mcafee.security.safefamily,A Google user,Got all set up pretty painlessly. Problem is it's buggy. Lag between devices and error codes.   Update - 7/10   App is working well except for my kid being able to change the time on his phone to bypass time restrictions. Can't figure out how to sync time to my device,3
com.mcafee.security.safefamily,A Google user,"Lots of updates are required like charting for traders, nse and bse support, more on taxation, accounting help, automatic brokerage rates by dealer + various nse and bse gst charges .I am using this software for  more than 10 years request more updating needs to be done",3
com.mcafee.security.safefamily,A Google user,Teen doesn't like. I do. Only issue is I've found at least one anime porn site that does allow them to see explicit images yet blocks some content. They can search words on Google and see things.,5
com.mcafee.security.safefamily,A Google user,Hi mom and aisata,5
com.mcafee.security.safefamily,A Google user,"If my child can delete it, what use is it?",2
com.mcafee.security.safefamily,A Google user,Great app for controlling Android devices. Limited control for IOS devices. Can not block or track activities on IOS devices.,3
com.mcafee.security.safefamily,A Google user,Must have app for parents!!,5
com.mcafee.security.safefamily,A Google user,Liked it!good work!,5
com.mcafee.security.safefamily,A Google user,"It worked great for a while, but now my kids can bypass it's security features by simply entering a website from Google",2
com.mcafee.security.safefamily,A Google user,This app worked for the first few days and now I just get a blank screan.,1
com.mcafee.security.safefamily,A Google user,Bakwas,1
com.mcafee.security.safefamily,A Google user,Has a bug where user has requested more screen time but cannot clear it also has constant user has install new app when they haven't.,2
com.mcafee.security.safefamily,A Google user,"I have been using this app for last month or so, i would say its handy app and have nice features but not at same level with competitors.I am really annoyed with the screen time notification that my son needs extra time even when he is not on his tablet.you cant disable the notifications.😖",2
com.mcafee.security.safefamily,A Google user,Only worked for one day. Never got a single bit of feedback and all activity on child's phone was not recorded.,1
com.mcafee.security.safefamily,A Google user,You can try this is very best,5
com.mcafee.security.safefamily,A Google user,It stopped working after 2 or  3 weeks after installation,1
com.mcafee.security.safefamily,A Google user,Thegood app,5
com.mcafee.security.safefamily,A Google user,app was working great but not I cannot get notifications of what my son is doing on his phone and even though I'm blocking apps he's still able to get on,1
com.mcafee.security.safefamily,A Google user,I am a parent and I have taken his phone now I want to uninstall it. Tell me how to remove it,1
com.mcafee.security.safefamily,A Google user,"This is definitely a remarkable app I never see the app like this, this app block inappropriate content on any browser it really works.",5
com.mcafee.security.safefamily,A Google user,Awesome app.  This app is really helpful. I can track my kids location with preciseness.  Intuitive UI  Must have security app for parents.,5
com.mcafee.security.safefamily,A Google user,This app is terrible it takes so much room and i tryed to delete this but it wont let me and it is defanatly not a child pretector,1
com.mcafee.security.safefamily,A Google user,"Sounds like a great app, but does not seem to work as claimed. I followed all instructions but mt child can simply deactivate the software, even with administrative rights active.",1
com.mcafee.security.safefamily,A Google user,It works for a time limit for tablets - but somehow my son can still just uninstall this and keep playing!!,3
com.mcafee.security.safefamily,A Google user,"I had great hopes for this app.  I installed it on my phone and on my three kids devices.  It worked great for about a week. Now I can seem to control the apps on the kids phones.  Also it takes a very long time for the app to load and sometimes it just hangs up while clocking.  The location feature is seldom right.  Sometime it will show one of us at another location while we are sitting next to each other.  Work the kinks out please.  My kids are just now getting devices and I need a good way to monitor and restrict inappropriate sites, apps, etc.",2
com.mcafee.security.safefamily,A Google user,Was a 5 until the app stopped opening and functioning properly.  Can you please issue an update?,4
com.mcafee.security.safefamily,A Google user,Grate app for parents,5
com.mcafee.security.safefamily,A Google user,I don't have any time limit set for my son's phone and even after accepting requests for more screen time he gets the same request more time screen. Seems like a very amatuer app from a big name company.,2
com.mcafee.security.safefamily,A Google user,"Shittiest app ever. I set controls for my child and it wouldn't let her download ANYTHING. Now after 2 days the app won't work at all on my phone or hers but it locked her phone because of the screen time permission. She asked for more time but the request won't go through, I can't delete her on my end as a user cuz there is no trashcan symbol as the app keeps insisting. My app keeps giving me an error message and I can't get around the setting on her phone or mine now!",1
com.mcafee.security.safefamily,A Google user,Superb,4
com.mcafee.security.safefamily,A Google user,"Something has happened to the app it use to work great but now app activity, Web activity, Places and system activity are all over the place, all the info and times are wrong, I tried looking on the website but even some of that will not load up.",2
com.mcafee.security.safefamily,A Google user,My child wad able to uninstall it,2
com.mcafee.security.safefamily,A Google user,Awesome stuff,5
com.mcafee.security.safefamily,A Google user,"Blocked my kid's youtube, on his phone. And now I can't turn it back on",3
com.mcafee.security.safefamily,A Google user,Rubbish,5
com.mcafee.security.safefamily,A Google user,Nice,5
com.mcafee.security.safefamily,A Google user,Nice aap,5
com.mcafee.security.safefamily,A Google user,"Disappointed. It worked great for a day or two, but since then, I can't rely on the time control to work. I re-set the time, but it just works for the current day but stops again the next. Also, ideally, I would like to have control of the total screen time allowed in a day.",2
com.mcafee.security.safefamily,A Google user,I m tryimg to make the account instead it's very slow and recommending to restart again n again,2
com.mcafee.security.safefamily,A Google user,I am able to see location on Alcatel phone but LG phone will not come up. I have uninstalled and tried again.  LG phone is new up to date. Help..,2
com.mcafee.security.safefamily,A Google user,"Finally! I'm so happy I was told about this app. As a single mother of three, this makes life and electronics, so much easier. Thank you, for providing this free-of-charge.  Update- Had to drop my rating because it is not available for the Fire OS that my kids' tablet runs on.",3
com.mcafee.security.safefamily,A Google user,Awesome app. I have used both the iOS and Android version of the app and both are awesome. One of the best parental control app available in the market.,5
com.mcafee.security.safefamily,A Google user,Good app!,5
com.mcafee.security.safefamily,A Google user,An easy way to keep track of your kids📱 activities. Must have for every parent.5*,5
com.mcafee.security.safefamily,A Google user,Nice app for parentsl control,5
com.mcafee.security.safefamily,A Google user,"This app is missing features like: WhatsApp Chat History, YouTube watch history, automatic screenshot of certain apps, call & SMS tracking, and screen cloning. Also the URLs shown aren't complete, just the domain address. Expected way lot from McAfee, but turned down by this app.",2
com.mcafee.security.safefamily,A Google user,must be the laggiest app of all.,1
com.mcafee.security.safefamily,A Google user,App seems good but can you block certain words on search engines or adjust settings on search engines so kids can search safely?,3
com.mcafee.security.safefamily,A Google user,Soooooo bad,1
com.mcafee.security.safefamily,A Google user,Ok for monitoring some activity but no options to limit screen time as mentioned in the description  After contacting support I found that in the rules section on parent device you have to confirm kids age then in rules the screen time option will appear.,5
com.mcafee.security.safefamily,A Google user,Good aap,4
com.mcafee.security.safefamily,A Google user,"Fine but it needs time limit and/or hours of use limit capability.  Also, show who he's texting and calling.   Nice to be able to review his texts.",4
com.mcafee.security.safefamily,A Google user,Do tablets need to be connected to the internet in order for the app to work at all times?,5
com.mcafee.security.safefamily,A Google user,Saying ebiz error,1
com.mcafee.security.safefamily,A Google user,I really really heta it so much!!!,1
com.mcafee.security.safefamily,A Google user,I hate this app it sucks a lot,1
com.mcafee.security.safefamily,A Google user,"It seems to be awesome. However, is it going to be paid? when? how much?",5
com.mcafee.security.safefamily,A Google user,Nice App,3
com.mcafee.security.safefamily,A Google user,"Remove kid Trashcan icon missing as described in ""How to remove kid""",3
com.mcafee.security.safefamily,A Google user,Good,4
com.mcafee.security.safefamily,A Google user,I accidentally dounloaded this and i can't uninstall it,2
com.mcafee.security.safefamily,A Google user,So far i really like it!!!!!  How long is the free trail and how much will it be after the trail is over?,4
com.mcafee.security.safefamily,A Google user,Monitors everything l am looking to monitor. Allows me to keep my daughter safe.,5
com.mcafee.security.safefamily,A Google user,Good,2
com.mcafee.security.safefamily,A Google user,Perfect app,5
com.mcafee.security.safefamily,A Google user,"Set up time limits, and blocks to certain apps, although my sons device shows updated, he still has complete control.",1
com.mcafee.security.safefamily,A Google user,App sucks I can't do anything ever. DO NOT GET THIS APP EVER IN LIFE.,1
com.mcafee.security.safefamily,A Google user,It doesn't help,2
com.mcafee.security.safefamily,A Google user,"Good app but for some reason my kid's web activity does not populate on my phone. Everything else works. Is this a settings issue? Please assist. UPDATE:  I found that all it needed was to restart my child's phone to ensure restrictions and settings take effect.  This should be done when you make significant changes to the settings and restrictions. Works great now. 5 Stars. Awesome App! By the way, is there a setting to send screenshots of my kids phone?",5
com.mcafee.security.safefamily,A Google user,Only monitors. No option to block certain websites or to set a timer as shown in the sample. Waste of time installing.,2
com.mcafee.security.safefamily,A Google user,Bekar,5
com.mcafee.security.safefamily,A Google user,"It's overall a good app, it has all the features you need to know what you're kid is doing or not doing.  I have one big issue though. For the app to work properly it needs to have under accessibility ""Safe family"" activated to work properly. So I did but it keeps turning off and interrupting the usefulness of the app. My son uses a Huawei Y3ll with the latest Android update.   I had the same problem with a different parental app, but hope that I can solve the problem with this one because it's the best parental app around.  As long as the problem remains, the app remains sadly semi useless.  But otherwise it's a great app.  If checked out quite a few different ones. This one wins the want to keep award.   Kind regards.",3
com.mcafee.security.safefamily,A Google user,Looks well made. Easy to understand interface.  Doesn't do (monitor) anything.,2
com.mcafee.security.safefamily,A Google user,Not good working shown by it,1
com.mcafee.security.safefamily,A Google user,Best,5
com.mcafee.security.safefamily,A Google user,Nice,5
com.mcafee.security.safefamily,A Google user,Good app for kipping eye on the child,5
com.mcafee.security.safefamily,A Google user,Take this stuff away,1
com.mcafee.security.safefamily,A Google user,Doesn't do anything. Only monitoring aps. No settings.,1
com.mcafee.security.safefamily,A Google user,The blocked content opens in incognito in chrome but in normal wedge mcafee blocks  it,2
com.mcafee.security.safefamily,A Google user,Glitches,1
com.mcafee.security.safefamily,A Google user,"My mother used it, and that was fine and all, but now that she's found something else, I don't need it anymore. As the idiotic interface forced me to fork over device administration to it, I can't delete it, and I'd really like my 30MB back, because I only have so much space. When I try to deactivate it from device administration, settings stops and prevents me from doing anything. It would be fantastic if you made it possible to delete without a factory reset after my mother no longer uses it.",2
com.mcafee.security.safefamily,A Google user,too many problems,2
com.mcafee.security.safefamily,A Google user,Does not.block.anything,1
com.mcafee.security.safefamily,A Google user,Great app,5
com.mcafee.security.safefamily,A Google user,"Looks like a well thought out app, I like the interface and the remote access from my device. It's missing the exact feature I need though, which is to exempt certain apps from the ""No screen time after 9"" feature. He's allowed to fall asleep to music but I don't have an option to exempt Spotify. Let me know if this changes or if I missed something, and I'll try it again and upgrade my rating",3
com.mcafee.security.safefamily,A Google user,Pretty limited options like no rules for blocked hours and no instant lock of device. Should require password before disabling on device administrator so kids can't uninstall it.,2
com.mcafee.security.safefamily,A Google user,"Doesn't do anything other than monitor as far as I can tell. No way to block things as shown in the screenshots, no settings to be found. False advertising.",1
com.mcafee.security.safefamily,A Google user,Please put a password to avoid uninstalling from kid device. You said bellow that I can see when kid uninstall the app and then I can review the rules. My question is what rule I should modify so the kid can't uninstall the app?,4
com.mcafee.security.safefamily,A Google user,😀😀😀😀😀😀😀😀,5
com.mcafee.security.safefamily,A Google user,"Doesnt restrict app on htc620, it does work on samsung note3  Update - recent update fixed the problem with htc620.  Very good job development team!",5
com.mcafee.security.safefamily,A Google user,Its good but App should request for password for deactivating safe family from device administrator. Kids are smart enough to deactivate safe family and uninstall as well.,4
com.mcafee.security.safefamily,A Google user,Thanks! My dad only lets me use my phone because of this great app. Hope it stays free!,5
com.mcafee.security.safefamily,A Google user,"Error code 1007, I try everything to get it working.",2
com.mcafee.security.safefamily,A Google user,I am happy ...and now no more risks to give tab to my kids...,5
com.mcafee.security.safefamily,A Google user,"It's good but an my eldest son has an unblocked app that it won't let him on! And you can go on a blocked app, it will say it's blocked, then if you go on your recent app memory, just swipe away safe family then click on the blocked app, it will let you on!",3
com.mcafee.security.safefamily,A Google user,Not helpful,1
com.mcafee.security.safefamily,A Google user,Was great now son found a way around it. So it's pointless I plan on emailing 2 inform McAfee what the vulnerability is. I don't want 2 let any kids that may be reading how 2 beat it. So this app is now useless 2 me off 2 search for something else might give this a try again in the future.,2
com.mcafee.security.safefamily,A Google user,Awesome app...... But doesn't blocks contents of ucbrowser...... It doesn't sulekha on ucbrowser mini,5
com.mcafee.security.safefamily,A Google user,"It's good but would be better if they was more control over their screen time, there's only one option for a weekday and one for a weekend.. and I can't see where you can shut down the screens if you need to as in the youtube video when she needs help to set the table..",4
com.mcafee.security.safefamily,A Google user,Hate it,1
com.mcafee.security.safefamily,A Google user,I tested this on my daughters device and could still access sites and apps that I wanted blocked,1
com.mcafee.security.safefamily,A Google user,I cant install it on my tab,1
com.mcafee.security.safefamily,A Google user,It doesn't block images . Anyone can watch po*n  in images . It only blocks websites,3
com.mcafee.security.safefamily,A Google user,It's good,5
com.mcafee.security.safefamily,A Google user,I can't make my agreement on Samsung tablet,5
com.mcafee.security.safefamily,A Google user,It keeps doing things on its own banning things viruses and taking off my screen lock Already did u say that 2 everyone were deleting it,1
com.mcafee.security.safefamily,A Google user,"Doesn't work on Xiaomi Redmi 4 Prime!!! - no restrictions  Some missing features: 1. Limiting the entire daily access to a device + indication of the entire usage so far. 2. In app's list it would be nice to get an indication for apps that are already limited (there is only an on/off button per app) 3. Some system events are cut (sentence finished with ""..."") however with no ability to open it 4. Moto g2 continously reports on date update in system events 5. direct link or messaging to your support straight from app would be most useful",4
com.mcafee.security.safefamily,A Google user,The accept button non the privacy notice doesn't work (when you can see all the text on one page..I.e. no scrolling,2
com.mcafee.security.safefamily,A Google user,"Mc Afee Please add a buzzer to locate the phone... This is a great app anytime I tell my kids I'm going to lock their phone I get immediate results. Lol, so now I don't have to take the phone away from my kids they can keep their phone and I simply lock it. For all the people who say this app don't work CLEARLY they either do not know how to work it or there's issues with their phones. This app works perfectly. Add a location ringer and I'll rated a 5",4
com.mcafee.security.safefamily,A Google user,This app is nice and a much better interface then some of the others. Mames my eyes happy to look at rather then these apps with no design thought. But this app is missing in my opinion a big feature. That is to see all the text nessages sent and received to the device. Not 3rd party apps but direct messages like texts and images sent and received through mms. The app I was using before had this and kind of makes me want to switch back. Im just hoping Mcafee team sees this and decides this is a good feature  UPDATED: 3/26  App is lacking many features. You can only control screen time in groups not by day. Is always saying my son is changing the time on his phone even though hes not. My son figured out how to get by the lock out screen afterhours in a couple days hes 12. If a 12 year old can beat Intel/Mcafee security that quickly this app deserves negative stars and intel and mcafee need to get themselves out of the security industries as it obvious they have failed here.,1
com.mcafee.security.safefamily,A Google user,This is a God sent app... I wish the cud get the messages they send back and forth... ppl say thats invading their privacy but I would rather invade privacy then to let my child be bullied or to see my child bullying somebody else. There a lot of cyber bullying these days and It wud be nice to know what my child is doing..... They can learn the value of privacy when they turn 18-21 and out of my home but for now I'm checking everything.... And that's what some of you parents out there need to do... CHECK ON YO KIDS privacy ain't always the best policy... Thanks Mcafee well done,4
com.mcafee.security.safefamily,A Google user,"I was initially pleased to have this app to protect my children as McAafee is a trusted source, however now it will not deactivate, will not open and cannot be uninstalled as it's a device administrator. Now parental control has been applied to everything and I'm not able to make use of my device at all besides children's games. This needs to be rectified imediately. very disappointed.",1
com.mcafee.security.safefamily,A Google user,Very useful but can't block settings and the screen time settings need to be adjustable for the weekends I don't want the kids up late on Sunday night so I have to keep changing the weekend settings,4
com.mcafee.security.safefamily,A Google user,The app was working fine for me until end feb! Now it doesn't work at all,2
com.mcafee.security.safefamily,A Google user,"It's good but not that good ,it just keeps annoying, if the child want to access the site which is permitted it doesn't let him do that,also ineffective against malicious sites . Needs more work",3
com.mcafee.security.safefamily,A Google user,Kids can simply disable the app from settings&gt; accessibility. Restrictions to phone settings to kid through the app doesn't wotk.,2
com.mcafee.security.safefamily,A Google user,Amazing,5
com.mcafee.security.safefamily,A Google user,Was good for one day then can't login. Support said this issue won't be fixed for 3 weeks!,2
com.mcafee.security.safefamily,A Google user,"Great, except I set it up a month ago  and it's decided to block 16 more apps since today for no reason and is now a pain to attempt to unblock them again",3
com.mcafee.security.safefamily,A Google user,I think you should have it where the apps or games that are restricted have them put in a code that only the parent knows so if they want to go on there they can and also their kids cant get on there since they don't know the code.,4
com.mcafee.security.safefamily,A Google user,"When it works it is really good...unfortunately it doesn't work often. I keep getting a message to restart the app, which doesn't work.",3
com.mcafee.security.safefamily,A Google user,Not user friendly and there seems to be no way to uninstall from my child's phone as the trashcan icon I am instructed to push cannot be found. Very frustrating.,2
com.mcafee.security.safefamily,A Google user,Allows 30 minutes per game which makes time limits kind of useless.  Would work great if it was 30 minutes total for game or category.,3
com.mcafee.security.safefamily,A Google user,it's terrible,1
com.mcafee.security.safefamily,A Google user,i want to remove my kid but i can find the trash icon... help me pls,1
com.mcafee.security.safefamily,A Google user,Ok,3
com.mcafee.security.safefamily,A Google user,The app consistently fails to update and when my kid gets a block screen they can press back and get around the screen.   It is only annoying not a preventative.,2
com.mcafee.security.safefamily,A Google user,HATE IT,1
com.mcafee.security.safefamily,A Google user,It doesn't seems to work!! Have tried to restrict access to google play and set screen timeing. Also there were other apps which I wanted my kid to have a limited amount of access... I noticed that inspite of putting in conditions. The results are not upto my desired expectations.,2
com.mcafee.security.safefamily,A Google user,App is great works better than others its also free which Macfee done is great,5
com.mcafee.security.safefamily,A Google user,Very stupidi security,1
com.mcafee.security.safefamily,A Google user,Great app.,5
com.mcafee.security.safefamily,A Google user,Great,5
com.mcafee.security.safefamily,A Google user,Very good,5
com.mcafee.security.safefamily,A Google user,So bad,1
com.mcafee.security.safefamily,A Google user,"Bad app. Using it to block certain sites for myself so I set it to no restrictions and allowed all websites except for the few I blocked. But when I get on, I can't even access Google without it being blocked",2
com.mcafee.security.safefamily,A Google user,"Doesn't connect well with my child's phone. Kept saying i have lost connection when the phones were just side by side and connect to internet. Eventually unable to take any control on not just restrictions, even allowing some apps failed",2
com.mcafee.security.safefamily,A Google user,"The app works but not very well. It blocks nothing from search engines unless blocking everything from search engines which doesn't seem practical and when a webpage is blocked, all you have to do is click the tab/window select button and opt to close the 'ask permission' tab and then the blocked site pops up accessible.   So the window doesn't really close, the blocked content is revealed. And there is no record of the page having actually been seen in the log.",4
com.mcafee.security.safefamily,A Google user,SICK!,5
com.mcafee.security.safefamily,A Google user,"On the parents side, here are the missing features: Block websites, visit users web activity or at least be able to copy the site addresses they've visited, block specific system alerts (I get several per day that they changed the time when it's simply the phone auto updating), group similar alerts (they would open to display the times), and the option to lock a phone down.",3
com.mcafee.security.safefamily,A Google user,I just hate it,1
com.mcafee.security.safefamily,A Google user,King,5
com.mcafee.security.safefamily,A Google user,Good,5
com.mcafee.security.safefamily,A Google user,"Its a great app,but can u tell me how i can add a parent onto this. Im already on but need my ex partner on also",5
com.mcafee.security.safefamily,A Google user,It sucks 🎾,1
com.mcafee.security.safefamily,A Google user,Great app... My kids are now in my control to surf Internet. Improved their study time.,5
com.mcafee.security.safefamily,A Google user,"Can you tell me please how can i remove it from my device, because i cant delete it like other apps",3
com.mcafee.security.safefamily,A Google user,God,5
com.mcafee.security.safefamily,A Google user,Its good but my son sometimes need that blocked site,3
com.mcafee.security.safefamily,A Google user,"Limited Function,  need more control for app limitation and other function.",3
com.mcafee.security.safefamily,A Google user,I feel it's a bad app want uninstall from my phone,1
com.mcafee.security.safefamily,A Google user,"Upon setting up screen limits for my son his text messaging app will not work. Well that's no good he needs to be able to access his phone and text messaging so we, his parents, can check on him and in case there is an emergency. Your tech support sucks. I was on chat for over an hour and wherever your representatives are in another country their connection was so shoddy that it kept disconnecting and finally it disconnected forever. When I called on the phone it took three transfers to get me to the right representative and then he disconnected with me after being on the phone for almost an hour and my issue is still not fixed. I want an AMERICAN to contact me.",1
com.mcafee.security.safefamily,A Google user,This Great App because now I'm confident in my Child to use my phone because of this I can monitor what my child do,5
com.mcafee.security.safefamily,A Google user,Seems good so far. Would like to be able to adjust screen time by individual days or have the weekend set as Fridays and Saturdays. I don't mind a bit later those days but would like earlier on Sundays and throughout the week. Just installed so need to see how it works for a bit to be sure.,4
com.mcafee.security.safefamily,A Google user,Relly. I can't watch VanossGaming,1
com.mcafee.security.safefamily,A Google user,Beautiful,5
com.mcafee.security.safefamily,A Google user,What happens if you delete it,1
com.mcafee.security.safefamily,A Google user,I don't like it,1
com.mcafee.security.safefamily,A Google user,Absolute rubbish.,1
com.mcafee.security.safefamily,A Google user,"Seems to work, however its very basic. Custom screen time isn't really custom, just weekdays and weekends, also won't let you see exactly what web pages kids are viewing,  just shows the main domain. No way to extend screen time for more than 1 hour (apart from unlimited), no holidays exceptions. Also it doesn't tell you what your kid us doing at any given moment. I would like to know if my daughter is using the device and what is she doing. Ability to take screen shots every scheduled amount of time when the device is awake (and on request) would be useful. Will update this review when needed.",3
com.mcafee.security.safefamily,A Google user,This app does not do what me the parent s ays its to slow does not respond. And your kid has to have a wi fi on for location to work,2
com.mcafee.security.safefamily,A Google user,"Good, but could be better with more features. Like add ability to limit total screen time per day (ie. 2hrs/4hrs total per day). And add ability to lock the phone at anytime for 15, 30, 60min etc. Thanks!!",3
