Package name,Reviewer name,Review,Rating
com.screentime.rc,A Google user,"It runs like 5 services. It's a good control app, but it will lag your tablet so bad and it will start to glitch a ton. Also, it might take up most of your RAM if you have a smaller capacity tablet.",1
com.screentime.rc,A Google user,"The fact the kids are rating it down says it all :-) This app works well and gives a real sense of control over what 8 year old is accessing, and for how long, on his tablet.",5
com.screentime.rc,A Google user,"Awesome app!  My 9 yr old daughter would stay up until 6am if I forgot to take her tablet away before bedtime. With screentime, I don't have to worry about that. I can set a lights out function to block use of the tablet during certain hours. I'm sure she isn't happy about it, but I'm ecstatic.",5
com.screentime.rc,A Google user,I appreciate how I can monitor each child's activities. There are some kinks but nothing too bad.,4
com.screentime.rc,A Google user,Snit,1
com.screentime.rc,A Google user,"Absolutely Amazing App, Works Flawlessly, Actually Has My Daughter Earning Her Time, And Has Removed Her Anger Towards Me When Its Run Out! Want More Time Do More Tasks!!! :) 6 Stars!!! And Its Cheap... only $3.99 Month... Totally Worth Every Penny!!!",5
com.screentime.rc,A Google user,This is an good app but my kids just created guest accounts to circumvent it entirely. (Took them about 3 days to figure it out) I mentioned this to the developer but never received a response.  Unfortunate but perhaps by posting this publicly the developer will resolve quickly.,3
com.screentime.rc,A Google user,"I adore that I can monitor my kids devices, but moreso that I can shut the devices down during school and at bedtime. I know where they spend their time online and can mitigate quickly if necessary!  Highly recommend",5
com.screentime.rc,A Google user,My special needs kid had way to much access to sites that I was trying to keep him from before this great app.  It has given me total peace of mind knowing that I can be involved in his activity without having to be all up in his bubble. Highly recommend!,5
com.screentime.rc,A Google user,"This is exactly what I've been looking for!!! Super simple to use, great support, and fabulous motivation for my boys!!! Thank you for creating this :)",5
com.screentime.rc,A Google user,"Something about the interface & menus is off. It's too cluttered, too many sub menus, and too many prompts to dig through. Add on getting spammed with emails from the app and it's a subpar experience.",3
com.screentime.rc,A Google user,"Now I don't need to stress or fight to take out my kids out of their cellphones.  It's a really good service, it does what it promises and totally worth paying",5
com.screentime.rc,A Google user,Great app.  Sat down with my child and agreed what would a sensible amount of screen time would be and thought about the tasks he could do to be rewarded.  He actually likes it and I've had no complaints and moaning from him when the time runs out (which happened when I used to tell him verbally to get off his tablet).,5
com.screentime.rc,A Google user,I think it is a very good app. it really controlls the kid's devices. Very good instrument. Still expecting the time limit for all devices.,5
com.screentime.rc,A Google user,"This app is awesome for parents. I love the time reward for tasks completed feature, complete with ability for the kids to send me photographic proof. Takes a little bit of getting used to, but very worth it if you want to control the amount of time your child is on their device and to control the apps they use. Thanks screen time, without you, my kids wouldn't be using their KIndle Fires....  and they say Yeah to that",5
com.screentime.rc,A Google user,"I am a mom of 2 boys on cell phones and this is by far the BEST app I have used. I can monitor what my kids are doing and set limits and set bed time restrictions. Much less of a fight than asking your kids to hand their phones over. I also believe it has taught them to be more ""careful"" on what they are doing because they know mom is watching. I highly recommend this app and the support staff has been amazing in answering questions and listen to feedback!! THANK YOU",5
com.screentime.rc,A Google user,"I highly recommend this app, daily emails of activity are also useful. Cuts down on the back and forth bickering with tablet.",5
com.screentime.rc,A Google user,"Yes, at last there is a decent mobile device family safety application. As an I.T professional with over 20 years experience, I can vouch for this software's quality and comprehensive functionality. I have two girls aged 9 and 11 and it gives me everything I've wanted. I particularly like the daily usage reports.",5
com.screentime.rc,A Google user,Very good,5
com.screentime.rc,A Google user,Love this app! Well done..... I feel like I have my teens back! Initially there was a bit of moaning about the limitations we set but 3 weeks in and boundaries are firmly in place and they have accepted and moved on.,5
com.screentime.rc,A Google user,Does exactly what it says. Feels safe & secure with my kids using it. Well done developers.,5
com.screentime.rc,A Google user,I really like the app but would like to add devices such as android tv boxes that do not have cameras (device must have a camera in order to take a picture of QR code displayed on parent device to connect them).  Is there anyway to swap to where the child device displays the QR code & the parent device takes a picture of it?,4
com.screentime.rc,A Google user,As Malaysian us12 per months are no affordable,5
com.screentime.rc,A Google user,"Parent here: it's great, the lousy reviews are kids who hate it.",5
com.screentime.rc,A Google user,"Normal scenario, kid on tablet, i say time is up, cue meltdown. This app removes that. U set the limit and the tablet tells the kid, not mean mommy. Also i no longer have to tell my child something 5 times bc he's not listening and zoned into his tablet. I simply open my parent app, press pause and write go pick up ur toys or shower time. Its amazing how much faster my son does it and less drama and yelling on my part. The monthly or annual subscription is worth every penny! Love this app! So easy to use!",5
com.screentime.rc,A Google user,Great app. Very flexible. Turns out my kids werent using their devices as much as i assumed they were.,5
com.screentime.rc,A Google user,"I am very satisfied with this app! I use it to track activity on our children's phones (four of them to be exact). The app is very responsive and I really like the fact that changes made to the ""rules"" are implemented on my kids' devices immediately. If I see an app that I don't approve of, I can immediately block its use. If it's time for dinner or I need the kids' undivided attention, I can immediately pause their phone usage and send them a message telling them why. Highly recommended!",5
com.screentime.rc,A Google user,"I love this App! It is easy to set up, easy to monitor, easy to use. I have the paid version which gives me so much information. I control which apps are always available and which can be accessed with my permission.I get a daily report,and can check in real time active apps.  Worth the minimal cost.",5
com.screentime.rc,A Google user,I can keep track of what they're doing and when. Its wonderful and worth every penny.,5
com.screentime.rc,A Google user,I can see what my kids are doing on their devices and for how long. Love that I can pause it also!,5
com.screentime.rc,A Google user,"Great for when you need to reinforce the lessons you're trying to teach about ethics, safety and responsibility with devices.",5
com.screentime.rc,A Google user,Screen time parent control,5
com.screentime.rc,A Google user,"Fresh air, running and jumping, hanging out with friends and talking face to face to each other, playing pretend. So many wonderful fun things to do as a kid. Digital time is fun, but it should not steal their childhood from them. This app makes sure kids enjoy a balance of digital down time and no-digital real life, while ensuring mum and dad aren't the bad guys! Worth the subscription fee.",5
com.screentime.rc,A Google user,"Easy to use, modify & control settings on several devices. Best of all, my teen can't uninstall it! Love it!",5
com.screentime.rc,A Google user,"It was all well and good, however, it took the kids (11 and 8 year olds) about 2 months into my yearly subscription to find a loophole. Tried contacting the support staff and they told me there is nothing that can be done for this.   Pretty pissed that I spend the yearly subscription only to have the kids using their tabs way over their allowed screen time limit!",1
com.screentime.rc,A Google user,It does the job it sets out to do and that is limiting childrens tablet time. Worth it for the summer when they tend to binge on device time.,5
com.screentime.rc,A Google user,"It is very powerful, and like the other tech control applications, this one is actively developed.  The one star reviews?  Angry kids, proof that it works.",5
com.screentime.rc,A Google user,This app is necessary for good parenting! You have to monitor what your child is doing. The best app I've ever used to keep track of my boys phone usage!,5
com.screentime.rc,A Google user,Doesn't do anything unless you pay into it.,1
com.screentime.rc,A Google user,If your child has become a phone zombie this is the answer. It has removed the grouchy mood after use of phones and tablets and gives full control to the parent as to how the kids use the equipment. And the real time feedback that tells you what apps the kiss are using is a brilliant idea. Don't let the kids reviews fool you this is a great application,5
com.screentime.rc,A Google user,"While my son is not happy that I installed this app, I am. It holds him accountable without me arguing with him. He knows when time is up, he needs to do something else.",5
com.screentime.rc,A Google user,Not doing what it's supposed to,2
com.screentime.rc,A Google user,"This app is a great way for busy parents to not only monitor how much time their children are spending on their devices, but also to know where their time is spent. Many configurable features and great communication with its creator.",5
com.screentime.rc,A Google user,"This app saved my sanity and my household. By discussing screen limits and then letting the app be the ""bad cop,"" I've been able to both stop worrying about deciding or monitoring each day when electronics are on and off, I've been able to have good conversations with my 12 year old about technology in our lives. Yeah, she rails and cries against it pretty regularly, but a lot less than she did when I was the bad cop!  Get this app! Super flexible, carefully thought-out, and does everything I need it to. Absolutely worth paying for the premium version to control the details like bedtime blocker versus total daily time limits, blocking by app (I leave her camera accessible, for example), and super easy ways to give her extra time.  She's even cleaning her room and practicing piano more - because they earn her screen minutes!",5
com.screentime.rc,A Google user,The app does practically nothing unless you pay for the monthly subscription. It used to be one of my favorites when it was free.,3
com.screentime.rc,A Google user,"The pause/play feature is fantastic. Well worth the premium (I just lump it in with the cell phone bill). My daughter is annoyed by it, but understands why the controls need to be on her phone.",5
com.screentime.rc,A Google user,This app is wonderful at limiting tablet time for kids and motivating them to earn more time with chores and good deeds.,5
com.screentime.rc,A Google user,I like that I can see what they're doing while away at a friend's house. It does not mesh good with the one iPod in our house.,4
com.screentime.rc,A Google user,Good app.  I use it more to see what the kids are doing but do sometimes cut off their games if they play too much. It takes about twenty minutes to configure it to allow phone calls but block games that have to be earned.  It's true that it is more useful for younger kids but it is still a good monitoring tool for older kids.,4
com.screentime.rc,A Google user,This app works great. We need help as parents to set helpful boundaries for our children. Kids may rate it low but that just means the app works well.,4
com.screentime.rc,A Google user,"This app has been wonderful for my family. Of course, my kids don't like it, but it has really helped me control the amount of time they are using their phones.",5
com.screentime.rc,A Google user,I have my daughter back now,5
com.screentime.rc,A Google user,Very flexible. Feature rich.,5
com.screentime.rc,A Google user,"I love this app I think it's a great way to teach kids responsibly with tablets, computers and the internet. I'm sure that no kid is going to like this app but you have to trust that there is a reson for it to be implemented. The reason isn't to upset or make our children mad. Again this is an excellent tool.",5
com.screentime.rc,A Google user,Best protection  and awareness for your child's phone and devices.,5
com.screentime.rc,A Google user,"Taking control back from the kids is great, but u can reward them with extra time also. Some battle went on the first week or two. But they know what the rules for bedtime are. At last",5
com.screentime.rc,A Google user,"So love this app (My kids hate it, of course😀)!  Now can control their tablet time, even if our youngest gets up before I do in the morning!",5
com.screentime.rc,A Google user,"We wanted our son to have text, talk, & email access to his friends, but he just used the phone for games & videos. After using the free app to catalog his time, we decided he needed help managing his screen time. FYI the app will only update when connected to data. If your child is going away for a few days and doesn't have mobile data, make sure that the settings are good and send a password reminder from their phone so you could walk someone through connecting to WiFi. Experience talking here.",5
com.screentime.rc,A Google user,"Works well, and helps keep me in control.",5
com.screentime.rc,A Google user,"Great app. Have control over time spent on tablet as well as able to view all activity. Bonus is the pause button, excellent way of getting his attention when he's in the zone. Also love the tasks - great way of getting him to do as he's asked with no arguments. Great customer communication and support. Definitely recommend.",5
com.screentime.rc,A Google user,Attractive,5
com.screentime.rc,A Google user,"It literally made my daughter's iPhone go haywire in under two minutes. All her apps disappeared and she freaked. She promptly deleted it and is even more resistant to the idea of a ""virus app"" (as she calls it) than before.",1
com.screentime.rc,A Google user,I love it! I can see what my daughter is doing on her tablet and give her limits and she can earn more time with chores,5
com.screentime.rc,A Google user,Fellow parents....be sure to not read too much into some of the 'bad reviews'.....probably just angry kids. I have been rediculously pleased with this app. It has stopped arguements in my house and reduced stress on the kids and me. My kids clearly know what to expect from their devices and consequences are immediate (LOVE the 'pause' feature!). Try it! The free trialcis completely worth it....what do you have to lose?,5
com.screentime.rc,A Google user,Awesome app! Highly recommend.,5
com.screentime.rc,A Google user,"This app is great to bring more quality time to families.  Kids may not be pleased that their parents placed this app on their devices, but how about communicating in a mature way with your parents and perhaps they will extend your time.  My child has no problem with it, because it gives balance to her life.  She can excel in school,  dance, and music as well as have a decent social life face to face and online.   If she wants or needs more time for a particular reason, she simply asks.   Parents,  I encourage communication with your kids also.  This app can make or break family relationships if we are not careful to be considerate to the needs/wants of the whole family, kids and parents alike.   We love it.  Thanks!",5
com.screentime.rc,A Google user,"Ignore the 1 star ratings from annoyed kids this app is fantastic. No problems installing or using it, the kid's time cuts off the tablet every day forcing him to go and play with his toys and the app even emails me to tell me what he's been doing. Absolutely no problems brilliant app",5
com.screentime.rc,A Google user,We love the control. The bad reviews are from kids that are mad,5
com.screentime.rc,A Google user,Very user friendly app and surprised how well my 9 year old brother has been able to get motivated to do chores through use of awards function.,5
com.screentime.rc,A Google user,"If your child has more than one device, you can NOT set one time limit for everything combined. You can only set limits for each individual device. It would be much easier to have a pool of minutes available across all devices.",2
com.screentime.rc,A Google user,Very effective,5
com.screentime.rc,A Google user,Can't control a device unless you have another device to control it from.,1
com.screentime.rc,A Google user,Works well. Enforces the rules when the childs discipline fails. They can still use the phone after they have used up game time. Enough wiggle room to deal with exceptional situations,5
com.screentime.rc,A Google user,This app has been a life saver this summer.   I would recommend to anyone to try it for 30 days.   You won't be disappointed.,5
com.screentime.rc,A Google user,Doesn't work for iPhone either. If you have kids under 10 on an Android device it's not bad.,2
com.screentime.rc,A Google user,"I just LOVE this app! It's a blessing. I LOVE the control it provides. Yes, some children might be resistant at first but part of being a loving parent is making the right choices, even if they're not popular. I am a HUGE believer of active parenting & even if you can't be by your childs side every second, this app allows me to set boundries & is a GREAT way my kiddo practices responsibility while earning extra time. Thanks millions! It's great not having to worry about my kiddos phone time 😄",5
com.screentime.rc,A Google user,Great App ................,4
com.screentime.rc,A Google user,Best App,5
com.screentime.rc,A Google user,This is a great app. Gives a degree of control over your child's activities that is hard to beat. The task and reward system can be used to great effect. There are a few enhancements that most reviews have pointed out - I would like to see the ability to set a time to the temporary unblock facility as it all too often blocks while I am in the middle of doing some administration task on my child's tablet. I highly recommend this app.,5
com.screentime.rc,A Google user,Fantastic way to help your kids control their screen habit.,4
com.screentime.rc,A Google user,Controls my limit,5
com.screentime.rc,A Google user,The only thing that i find annoying is that he can still use Internet! !!          I fell across screen time annoying fter a previous app was too difficult to use. My son found it frustrating to begin with but now understands that there is more to life than Internet. I would recommend this app to friends and family. 👍,4
com.screentime.rc,A Google user,Great to curb children's use of electronic devices,4
com.screentime.rc,A Google user,"My teens hated this app at first.  I have it installed on their cell phones, which I pay the bill on, so that's my right.  I started with the trial and quickly realized it was exactly what I was looking for.  The boys don't sit on their phones all day.  They are quick to get chores done and offer help with other tasks.  They spend more summer time with friends and family and not glued to a screen.  I love it!!",5
com.screentime.rc,A Google user,💯💯,3
com.screentime.rc,A Google user,"Best app for having control over your child's phone/tablet. Highly customizable where you can limit the amount of time spent daily on the device and can establish specific time periods where the apps are blocked such as bedtime and school time. You can choose which apps are blocked and which are allowed during certain blocked times.  Changes can be made remotely through the website or parent app which can be helpful if an app needs to be temporarily unblocked and I don't have access to the actual device.  App used to be free, but even though there's a charge, it is nominal compared to similar apps.  Well worth the small price to keep control of my child's device. I have recommended this app to many friends who have had problems with trying to limit phone/ tablet access for their kids devices.",5
com.screentime.rc,A Google user,Terrible,1
com.screentime.rc,A Google user,"A very useful app to watch where child is online, sites they visit and time spent. You can control aps and time on device. You can lock phone or give chores to earn extra time.",5
com.screentime.rc,A Google user,"This works extremely well.  Kids not too pleased but they have learned to live with it and I think understand the fairness. I hadn't realised they were steering at their little screens for as much as 4 hours a day! They have now learned to manage their time and are discovering other activities instead. I know there are many 1 star reviews here which do indeed appear to be from  kids affected - I can understand this but it is very unfair on the developer who has done a great job with this app, which is well worth the small cost.",5
com.screentime.rc,A Google user,"Works great, love it, but disappointed that I searched for free parental control apps and it's not. After 2 week trial I have to pay. Uninstalling.",4
com.screentime.rc,A Google user,Excellent app. I subscribed after the free trial as it is so good.  I can see what apps my son in using and for how long.  It also allows you to set up blockers during certain times. Love it and have recommended to family and friends.,5
com.screentime.rc,A Google user,"This is without doubt the best way to ensure the safety of your children on the Internet and playing apps. It allows you to see exactly what apps they have on their device and allows you to limit, disable or allow your children's usage of them on an individual basis. Thank you.",5
com.screentime.rc,A Google user,My parents make me have 4 hours and I said ( I will stop playing it all the time )but they did not listen,1
com.screentime.rc,A Google user,"This app has transformed our household. My seven year old keeps his room tidy for the first time in his life,  with no prompting from us,  because we made this a 'task'.  Both my boys now practise their piano once ever day for more screen time. I can't recommend this app enough to parents trying to get on top of their childrens' screen addiction.  The best thing is that the daily battle over use of the childrens' screen time ended within a 24 hour period. After the trial period I paid immediately. THANK YOU",5
com.screentime.rc,A Google user,Does exactly what we need. Love the chores function. Thanks screentime.,5
com.screentime.rc,A Google user,Great app for parents. Helps to keep track of what kids are installing and restrict the time they spend on devices. Would highly recommend it,5
com.screentime.rc,A Google user,My daughter has an iPhone and it will only limit total time the screen is unlocked. Doesn't show what apps are used or time on each. Blocks use by hiding apps.  Not a good solution if you use iphones in your family.,3
com.screentime.rc,A Google user,Works great so far,4
com.screentime.rc,A Google user,This app is fantastic as a parent.  I wish it supported XBOX.,5
com.screentime.rc,A Google user,Great app for help keep control of my child would really recommend,5
com.screentime.rc,A Google user,"Useful for limiting kids time on their devices, well designed, good value too.",5
com.screentime.rc,A Google user,I used this app for my kids to turn lock the tablet at night time. I stopped using it for 6months and now when I reinstall the bedtime blocker is now behind premium account when it used to be free. The app itself is good but there are workarounds like creating a new profile on the tablet or using widgets.,2
com.screentime.rc,A Google user,Trash,1
com.screentime.rc,A Google user,"My kids absolutely hate this app, but I love it! It gives me all the control. I won't lie, it causes serious meltdowns, but it's still worth every penny.",5
com.screentime.rc,A Google user,Makes a significant positive impact on managing and controlling my two children and their android devices.,5
com.screentime.rc,A Google user,Helps protect your children on their devices,5
com.screentime.rc,A Google user,"This sets clear boundaries, so that we don't have to fight the same things over and over again.",5
com.screentime.rc,A Google user,This is a very well thought out app with great versatility and customer service. If you are looking for a way to monitor the many devices children can access this app is for you. I highly recommend it.,5
com.screentime.rc,A Google user,App works great on all my kids device's. The trial was amazing enough and encouraged me to get the subscription. Do wish it was a bit cheaper. Other then that I believe it's well worth it.,5
com.screentime.rc,A Google user,"We were having a tough time managing the usage of our kids phones and tablets. Found this and tried it out. Not only do we now have the ability to limit their time on electronics, they now complete the chores we have assigned them without having to ask just to get their bonus time. This app is a must have for every family concerned about what their kids are doing on their mobile devices.",5
com.screentime.rc,A Google user,"Tried it, decided I didn't want it, playing hell removing from my child's phone.  Won't let me remove the device administrator keeps popping up and still showing on the phone and keeping control even after I managed to uninstall",1
com.screentime.rc,A Google user,The free trial was great. But now all my settings are locked down and held for ransom.  I have to pay for premium to undo the settings. The free version has very little to offer in terms of parental control of screen time. There are much better options out there.,2
com.screentime.rc,A Google user,This app works really well for us. Two you ger kids have  a limit but they are really motivated to earn extra time with task we set. This rangesfrom doing something kind to revision etc It's taken the stress out of phones for me.,5
com.screentime.rc,A Google user,"I have 3 daughters aged 11, 9 and 6. I have discussed the rules and shown them how I configure the restrictions. They can see that it is fair and are party to the setting of the rules. We used to have uncomfortable arguments that uncovered distrust in how we observed usage and how much usage of screen time was going on. This app have spared us lots more of those discussions.",5
com.screentime.rc,A Google user,"My kid thought this app was a great idea, as he realized that some of the apps on his phone took time away from important stuff like home work and getting chores done so he had to time to see friends. No more bickering and arguing over time spent on games and videos.  Some apps can be used at all times, some apps have a time limit and a few are blocked all together.  It is absolutely worth it.",5
com.screentime.rc,A Google user,I love how you can see each app they have used and for how long. It's also great to have control over how long or if they can access anything on their devices. I'm very impressed with the control this have given back to us without having to take the devices away.,5
com.screentime.rc,A Google user,"Shows Web history, limits time and apps and much more. Every parent can rest easy thanks to Screen time.",5
com.screentime.rc,A Google user,"I deleted this after 48 hours of it not doing what it promised, every feature failed. My son uses iPhone 6s and I'm on Android.  Very disappointed because the user interface is simple and intuitive. I was hoping to go premium....but not.",1
com.screentime.rc,A Google user,I recommend this application as it helps both parents and children in regulating how much screen time is appropriate for electronic devices being used. Thank you for providing this good tool.,4
com.screentime.rc,A Google user,Really recommend this to all parents,5
com.screentime.rc,A Google user,"DOWNLOAD THIS YOUR CHILD WILL ""LOVE"" IT",1
com.screentime.rc,A Google user,Why do u hav 2 of the same app? O_o,1
com.screentime.rc,A Google user,"Really the great app. I am very impressed. Previously I bought a premium plan. Later then I found that many of the benefits are already available in free plan, so I reverted to free plan. However still premium plan have many extra and great features. I  am using this app for my kids of 5 years old. For now I am using there free plan since last year. I'm very happy with them. As I am using there free services, so I am thinking to make a donation to their organization, but still have not found link of donation. May be they accept or not! Finally I wish the Screen Time the best! Thanks",5
com.screentime.rc,A Google user,Nice app to control my child's screen time!,5
com.screentime.rc,A Google user,"I love this app. Not only can I control how much time my son spends on his tablet, I can see what he's doing (even from my work), and he can't play apps he downloads unless I approve them.",5
com.screentime.rc,A Google user,This app is excellent. It allows my child enough freedom to have fun and connect with friends and family while also keeping her safe and giving me peace of mind!!,5
com.screentime.rc,A Google user,Love it! I have little ones on 2 different tablets and this makes it so much easier for them to be responsible with their time limits. The educational ones I leave unrestricted and the games are monitored well with this app!!!!,5
com.screentime.rc,A Google user,The best thing for a parent! If this app has bad reviews it is from frustrated kids only. I have been using this for my two boys and it has cut out all th drama from my life!!!,5
com.screentime.rc,A Google user,Great flexibility and reporting,5
com.screentime.rc,A Google user,"This is a great app!!! I don't have to fight my son's phone for time time with him, and the program is easy to use.",5
com.screentime.rc,A Google user,"It helps manage time consuming screen activity because the theory of the relativity works they experience differently how time flies, screen time helps kids also do something else too.",5
com.screentime.rc,A Google user,Works great to regulate all my kids. Time to play outside! !!,5
com.screentime.rc,A Google user,"As a parent, I can't say enough good about this app. I am able to control when and how long my kids are on their devices, and I can see exactly what they are doing. It has proven invaluable already, and I've only had it a couple weeks. It has gotten some bad reviews from kids lately, which should tell you something! My son hated it at first too, but he's getting used to it. It's more about not having unlimited use of his devices than the app itself.",5
com.screentime.rc,A Google user,"I like it , i know what they playing most of time",5
com.screentime.rc,A Google user,"I found it really easy to use. And it's very effective. My daughter has attitude - pause. My daughter doesn't want to do her chores - pause. She hates that. But on the flip side, my daughter does something great or is being extra helpful, I can reward her or add extra time just by pressing ""play"".  I also like the additional safe guard of automatically blocking all new downloaded apps. This gives me time to review and approve the ones that are appropriate. And the separate school time setting is great!",5
com.screentime.rc,A Google user,"It's annoying, but better than the last one my mom installed. At least this one allows me to earn additional play time. And I'm glad there is a separate setting for school. It was hard for me to get used to it at first, I was just mad my mom didn't trust me. But now I don't even care.",4
com.screentime.rc,A Google user,Love this app.  No more struggle to get him off the ipad!  Once his time is up...it's done.  Allows for a more peaceful transition to another activity.  And I love how I can see what he's doing in real time.,5
com.screentime.rc,A Google user,"Great app, has helped me out heaps, daughter kept changing settings on her tablet and doing crazy things, now she can't!",5
com.screentime.rc,A Google user,"The free time granted is slightly delayed, so the kids complain of not receiving the play time even after 10mins.",3
com.screentime.rc,A Google user,I love this app. I have full control of on the time that kids spend on this app. Best app I have brought in the last couple of years definitely!,5
com.screentime.rc,A Google user,Great app. Does what it says,4
com.screentime.rc,A Google user,This has has given me back control over my kid's after they were taken over by technology. I've got my premium family time back. Initially the kids were grump and did not speak for a day or two but with a few reward times we are back to normal. I love this app despite a few hiccups which I trust will be sorted. Thank you.,5
com.screentime.rc,A Google user,"This has helped make our children more like children, instead of electronic consuming obsessed little people. We setup the guest to have restrictions on the Samsung tablet as our daughter tried to gain more time until she quickly realised we stopped her. We love the bedtime blocking feature too.",5
com.screentime.rc,A Google user,Very effective parental control. Easy to setup and use. Intuitive user interface. Highly recommended.,5
com.screentime.rc,A Google user,"I have total control over what my son is playing and for how long. He hates it, so I consider that a win! 😂 Excellent app and I can highly recommend it for all parents.",5
com.screentime.rc,A Google user,"This app is great for people who like to stalk their kids, annoy them more than anything they will experience in their lifetimes, and it will do the exact opposite of what the app was intended to do. Instead of cooling down their addiction to games, by limiting it, you yourself will fuel their addiction and in turn, the kids will spend every single minute (sorry every screen time minute because every screen time minute is equal to about 15-30 seconds in real time) playing games and parents taking it away",1
com.screentime.rc,A Google user,Very good app for controlling your kids mobile and tablet usage. Simple and intuitive interface.,5
com.screentime.rc,A Google user,The fact that kids are on here complaining about the app is proof positive how well it works!,5
com.screentime.rc,A Google user,Best app ever... No more shouting at my children to turn their tablets off. Daily limit is set and when times up that's it!!!,5
com.screentime.rc,A Google user,"Took a bit to get my head around its workings at first, but now find it very useful. Would have liked to use app store for payment thought as price is in $US",5
com.screentime.rc,A Google user,This allows me to control what my son does with his free time. I know all the apps he downloads and what games he is playing. It is a wonderful app to keep your kidos safe!! Will by it over and over!!,5
com.screentime.rc,A Google user,"Screen Time is an AWESOME app for parents!! I know exactly what my kids are doing on their cells/tablets and for how long. I can block use for bed time, school time or any other time if I want/need to. (If they're on punishment, for example.) They can still make calls in case of emergencies, which is great. My kids complained when I installed it, but oh well. I pay for it, my rules. Can't say enough good things about SCREEN TIME!!!! (Yes, kids may hate it, but that means it must be working right?!) Lol.",5
com.screentime.rc,A Google user,This has given my daughter the freedom she wants while giving me the peace of mind I need,5
com.screentime.rc,A Google user,Great App. Once kids accept the time allocations it eliminates all arguments and promotes time negotiations.,5
com.screentime.rc,A Google user,Reduces family argument. The ability to pause the children's phone for lunch is great and the instant ability to add time for cooperation is really effective!,5
com.screentime.rc,A Google user,Hnjj,1
com.screentime.rc,A Google user,Just does what I needed! ! :0),5
com.screentime.rc,A Google user,"We wanted to see how much time our kids were spending on their tablets.  This app met that need but also provided much more. You can limit their time,  award additional time if they complete projects, etc and one of my favorite things is being able to view web search history.  There's more to life than what is on a screen.",5
com.screentime.rc,A Google user,Best parent app out there. I have used many different ones and this is the best one out there. I love that I can see what they are doing and if their bad one click and no phone.,5
com.screentime.rc,A Google user,Works as advertised!,5
com.screentime.rc,A Google user,MATURE ENOUGH TO NOT USE THIS       so it's too expensive for a an app that doest need to be installed when you can be responsible like me but 😐 why would ya wanna waste memory on you Acer for this ? It's not worth it at all !,1
com.screentime.rc,A Google user,Great app . Didn't really like installing it but seems to be only way to stop my child spending hours on his phone .,4
com.screentime.rc,A Google user,My kids hate screentime because it works. It is a great tool. I set it and forget it until one of the children  is out of time and ask to do a chore. Now  they need to create a Windows version.,5
com.screentime.rc,A Google user,I downloaded this app as a trial and soon realised that it did everything I needed. The beauty of this app is the ability to set tasks so your child can earn extra time on their tablet. My 9 year hates do her homework so she can earn an extra 20 mins per day if we agree it's done. If you see a 1* rating on here I'll bet it's from a child and that means it's working,5
com.screentime.rc,A Google user,Works great!,5
com.screentime.rc,A Google user,Good,5
com.screentime.rc,A Google user,Exactly what I was looking for,5
com.screentime.rc,A Google user,"Ok service when I used it.. However, I was charged for 9 months of service and wasn't using it.. never received an email or invoice.  It's not right to continously charge blindly for this long.",1
com.screentime.rc,A Google user,This is the best parental application I've used. I tried several. This gives me the best control.,4
com.screentime.rc,A Google user,"I downloaded the trial and after it was over I immediately purchased it for my two kids. My oldest is addicted to her phone and won't do chores. This app controls every aspect of her phone and makes her do chores to gain more time. It works out perfectly and if you have a child that is always on their phone, give this a shot.  It's worth it",4
com.screentime.rc,A Google user,Would give 5 stars if it could work with apple products better.  Also would be nice to work with laptops (windows). Maybe it does. Just haven't worked it out yet. I like the idea of rewarding kids with extra time if chores or outside time have been completed. Kids spend way to much time on their devices. Parents mainly to blame but it is a great baby sitter for busy parents. This app helps reduce online time and rewards them for been active.,4
com.screentime.rc,A Google user,Has many great features and keeps the peace in my household,5
com.screentime.rc,A Google user,"Great for parents that are cautious about giving kids a phone. you can moitor, accept new installs, set chors for more time and much more! My wife and I tried others and this is the one I bought the full version of. works for us and why not try it, its free",5
com.screentime.rc,A Google user,"I mean... ScreenTime does what it should. ST hides downloaded apps once the parenting restrictions are in place. ST does not remove or deletes apps ! This is not a hacked app. Kids would love for you to think ST is hacked so parents wont lock them down. Lol. Hacked is not the case, for this app. This app does create a VPN and may use a lot of data. 3 stars for data usage and support.",3
com.screentime.rc,A Google user,"This is by far the best parental control to I've come across and loved so much I subscribed to the service.  You have complete control over your kids applications.  Notifications about apps they download,  control usage times and you can even extend privilege times if they complete our determined tasks.  You can control which apps they can use and can't use (I have an 11 year old and continue to block YouTube and Facebook which are pre installed on her phone and can't be removed).  Totally worth every Penny",5
com.screentime.rc,A Google user,"This app is great! It really helps children reduce their wasted time. Almost everybody who gave a bad rating is a child who is angry of being controlled. Well, I think instead of the app being punished, parents should be blamed for dictating their children to use this app. In our family, we reached a friendly agreement with the children before installing this app and it is truly helping us.",5
com.screentime.rc,A Google user,Plz add group of apps (e.g. all gaming) time limit and time slot availability. Plz add ability to remotely grant temporary access to app for a customized time.,4
com.screentime.rc,A Google user,Changed all our approached with how much times our kids are spending on their tablet. The best feature we are now using is the task. We have no time allowance anymore and just tasks to be complete. Great way to also to fun stuff with our boys and then they get a reward.,5
com.screentime.rc,A Google user,And good for kids too even if they don't think so.  I can set limits on just the one app I don't want them playing on all day and leave the rest.,5
com.screentime.rc,A Google user,"Works on both Android  and Apple devices.  Was not sure if it would be useful  when first downloaded, but after trial period cannot be without  it.",5
